"","ECO_CODE","ECOREGION","PROV_CODE","PROVINCE","RLM_CODE","REALM","ALT_CODE","ECO_CODE_X","Lat_Zone","geometry","area_km2"
"11",20140,"Arnhem Coast to Gulf of Carpenteria",32,"Sahul Shelf",6,"Central Indo-Pacific",132,140,"Tropical",list(c(978403.061130174, 1141732.69249277, 1212982.95250181, 1508618.60905215, 1620929.87546481, 1639821.07251567, 1701978.74428373, 1798468.5545031, 1803461.40525462, 1823248.5695311, 1837652.48536159, 1828508.33661355, 1826616.50338821, 1833313.41949933, 1853231.71101469, 1900342.6280463, 1937087.55375647, 1953416.10738313, 1970015.49405718, 1980992.06703676, 1994315.16448635, 1992978.06078406, 1973060.42608429, 1972165.51465884, 1995268.73000867, 2072800.45006927, 1986508.20405106, 1976291.1906548, 
1947604.14826518, 1936446.52676725, 1930003.6627334, 1923363.49751984, 1917564.92055014, 1912093.61232524, 1903631.51758771, 1883479.07368344, 1873136.90084838, 1839417.59812454, 1826593.06035182, 1820782.46083366, 1814436.18096402, 1787011.66769612, 1774438.66495335, 1766156.03028857, 1752351.85564479, 1740971.26623321, 1730585.13542896, 1711536.13131482, 1698180.88504446, 1691134.46936482, 1683166.120737, 1673425.95529374, 1661750.34882262, 1651706.51661061, 1632176.13337808, 1607580.74334192, 
1595402.30680711, 1578649.56494919, 1563773.37478136, 1552198.02872239, 1514218.50860846, 1499692.10955837, 1487576.37235935, 1478658.42491368, 1467341.68825675, 1458664.31364325, 1448187.5143382, 1441548.82959069, 1427559.30854519, 1417899.71486202, 1402296.36212281, 1379063.48569684, 1366765.21128918, 1355255.1760315, 1344779.40412516, 1331944.05597503, 1302617.81044988, 1290886.16007096, 1280070.34254562, 1260070.02197463, 1253121.39156282, 1244981.90259034, 1230549.68388797, 1212257.93818368, 
1178803.38840043, 1149259.79395368, 1126845.00100305, 1096515.46781984, 1064811.1940858, 1058554.71735908, 1037424.54619052, 1029973.83822377, 1022701.3641979, 1009899.49312516, 999418.502781807, 990973.229158297, 957916.069478971, 950247.718865728, 942446.491263121, 937903.152265519, 922707.169699806, 918464.124446578, 905575.971642671, 898330.155705774, 893319.500142379, 889961.452866273, 746843.654326395, 748062.175487054, 712705.216180983, 715185.703356781, 750943.706779488, 780676.59514399, 
779205.937263155, 778745.2849589, 779132.761163253, 843893.408355146, 902989.967671118, 950728.530895193, 978403.061130174, -981590.756248542, -1045966.03125244, -1020722.25005492, -1133618.57278037, -1216532.46912088, -1252382.76053708, -1239630.44511284, -1187784.27382774, -1217322.38040536, -1237290.58519512, -1243747.43859809, -1253791.13665284, -1265582.69274382, -1282145.92017251, -1296664.26416464, -1236047.8505983, -1190672.44278159, -1182986.73454451, -1179722.70207941, -1183282.83907801, 
-1192390.43725184, -1213817.07335668, -1254997.38465721, -1446616.697359, -1714094.81729599, -1865476.6338026, -2265199.55265341, -2275439.7597829, -2290886.39274811, -2299419.95329516, -2303097.80689083, -2307968.51225018, -2311030.65748012, -2314786.83304652, -2320395.46357376, -2329275.38480303, -2333994.47896737, -2347968.28133303, -2351122.64565748, -2353904.2821141, -2354646.2613334, -2362384.26950418, -2363591.5337732, -2365240.09642787, -2366177.35268523, -2368629.37956785, -2369781.59299267, 
-2370298.36828194, -2372423.29729449, -2371035.02211868, -2372026.84280423, -2372643.96994311, -2372522.73112472, -2371429.10015293, -2369100.76849825, -2365302.55768344, -2361135.56356942, -2358010.40457, -2352025.52327064, -2349293.12539567, -2332360.06514486, -2323512.93104434, -2315270.72229724, -2311124.36106915, -2303110.2885437, -2300241.87788806, -2291525.09369964, -2288502.24435284, -2278760.18021517, -2275404.53582309, -2262348.77734592, -2247569.37693084, -2235816.16949327, -2227537.76817841, 
-2217558.20041151, -2211387.81451005, -2194478.33303399, -2186984.59442894, -2177736.62635153, -2164176.82297979, -2158763.91262827, -2151516.39135406, -2138076.07391348, -2133272.18046546, -2119295.46730169, -2103334.21524785, -2084753.51106715, -2064671.31015254, -2032735.91869728, -2027603.49134021, -2007847.74991634, -2000255.86047965, -1993606.84416094, -1984149.93279764, -1976199.64381151, -1971087.59697846, -1941406.1826708, -1935190.52111558, -1927900.44361831, -1923104.09578084, -1905109.99765853, 
-1899289.35448374, -1882363.29633235, -1872154.36881311, -1862836.69868856, -1856382.61058214, -1471673.33038413, -1332061.25481286, -1306518.9177267, -1290893.12263495, -1269498.9334614, -1263731.62024395, -1023837.5103794, -1007557.55035584, -979497.772259602, -943366.128363139, -897897.033948415, -960476.287134097, -981590.756248542)),1325056.98621986
"12",20139,"Arafura Sea",32,"Sahul Shelf",6,"Central Indo-Pacific",133,139,"Tropical",list(c(1953184.25976621, 1948823.3873067, 1944840.22818228, 1798468.5545031, 1701978.74428373, 1639821.07251567, 1620929.87546481, 1508618.60905215, 1212982.95250181, 1141732.69249277, 978403.061130174, 950728.530895193, 902989.967671118, 905718.60825702, 971411.604279828, 1007288.69609905, 1010621.96761155, 1010621.96922421, 1053076.54104549, 1053077.20885448, 1053078.48404629, 1084368.12717365, 1120239.48394353, 1120243.31578012, 1120260.16389571, 1140588.97310109, 1140593.39674502, 1181334.20175306, 
1230426.94397965, 1259797.61164728, 1298326.34447445, 1326910.3791003, 1356454.88633944, 1392998.63246509, 1423854.80755547, 1448391.82092202, 1466614.09462863, 1525781.08863878, 1554379.85104126, 1625983.30564185, 1673776.07474283, 1725861.97187021, 1782714.19946399, 1925970.31352751, 1953184.25976621, -988153.173542867, -1048676.14937308, -1102519.03171717, -1187784.27382774, -1239630.44511284, -1252382.76053708, -1216532.46912088, -1133618.57278037, -1020722.25005492, -1045966.03125244, -981590.756248542, 
-960476.287134097, -897897.033948415, -841818.123079189, -713046.615975314, -681000.71076874, -563852.947686919, -563852.889852929, -540757.410535411, -540757.047460443, -540756.263185004, -521518.698331461, -498030.675255278, -498028.166859083, -498016.843991884, -484356.453872384, -484353.481634071, -457010.896689653, -423605.611508504, -408769.09348974, -389546.134449428, -378106.237232314, -369357.268169422, -363625.817355592, -363821.851231113, -366786.176655965, -370250.274666939, -388137.594904742, 
-399974.780374403, -436796.37401132, -465648.215435225, -499458.103907727, -537485.839968947, -625743.072634533, -988153.173542867)),630383.421935451
"18",20131,"Banda Sea",30,"Western Coral Triangle",6,"Central Indo-Pacific",120,131,"Tropical",list(c(104038.860400289, 134081.464185168, 134081.994655981, 155778.040168142, 155778.348230688, 155778.509926573, 175142.054910368, 189781.531156198, 189782.257691998, 189782.701605834, 212719.739501496, 237282.614916953, 237282.840851733, 237283.016957852, 267751.873066573, 267752.003730505, 267752.273227236, 289488.734714095, 289489.33687815, 289491.731330421, 301108.302334511, 343286.425796361, 343286.649617078, 343287.068394348, 386094.840765384, 386096.155308533, 386101.007635726, 428943.829431205, 
428946.720647533, 471781.734635701, 506296.788795449, 727318.70791783, 833547.109477515, 1010621.96922421, 1010621.96761155, 1007288.69609905, 971411.604279828, 905718.60825702, 902989.967671118, 843893.408355146, 779132.761163253, 730897.68981961, 645399.095526053, 584125.762041509, 556596.660687073, 499448.345219146, 448888.948637897, 416136.950614498, 384130.206850378, 353646.373444685, 324972.72441833, 322322.637303733, 322238.184220216, 322211.824927735, 335088.603601114, 335088.609397767, 375234.492198553, 
380783.892901705, 390665.190853582, 391225.724541099, 391225.727456595, 391225.727624017, 388814.511977546, 382023.553584441, 382023.511553901, 346577.90140519, 346577.664001216, 321008.322743469, 321006.959573721, 304013.381236992, 304007.592294142, 263975.231650808, 263972.166013106, 215492.717101098, 154678.365223014, 154676.532013033, 154673.653617049, 105978.523019087, 105977.873548837, 105977.10107481, 57295.9898738108, 57291.325844809, -23124.239406242, -150270.859811515, -171082.129647377, 
-174777.49423626, -197640.848329932, -242599.554942102, -286968.598327341, -310059.817423406, -328415.136604805, -340860.235275693, -357528.384555543, -357543.667832451, -390558.494759091, -413983.707129149, -422573.405909477, -478113.524800505, -478115.438340547, -521032.149443536, -533309.18908236, -533311.408784224, -533311.408550254, -526022.710696139, -519175.885453769, -491677.074271049, -456566.853900707, -433659.830531499, -391957.023429128, -370946.538542305, -303395.105251324, -269722.198534115, 
-169543.976488894, -145796.854794398, -130800.704279177, -118375.024602548, -82743.9827187939, -44142.3807569892, -23861.3557460909, -23860.2147082916, -23859.9195423903, -15336.8372017901, -9485.01641141251, -5937.33128529444, -5936.93772412691, -5936.78383964422, -3513.34471279808, -3963.54252048413, -4055.52685062977, -4073.27506612852, -4086.8245528707, -3010.39713428059, 8460.48931741988, 8460.54721675953, 8460.59618538694, 15829.0754819481, 20922.8777161137, 25791.1910300765, 43118.9569822024, 
56371.9726809941, 62983.9282724661, 64850.8097346959, 73700.8537636449, 85936.4530684751, 95120.3420313632, 104038.860400289, 133255.65137315, 51676.8970370616, 51675.4586424299, -11787.7673641808, -11788.6676453657, -11789.0966810145, -63127.0758517237, -96649.5590584288, -96651.2223088646, -96652.0555660872, -139690.024138579, -174594.396265126, -174594.717354453, -174594.889467493, -204387.524485563, -204387.652249887, -204387.790096376, -215506.807144424, -215507.115185065, -215507.907361967, 
-219351.242208713, -226562.59003803, -226562.628321992, -226562.644658507, -228232.996084587, -228233.047532525, -228233.02094438, -228003.499950625, -228003.537659254, -228567.317934241, -231666.699433842, -327846.197049313, -415979.548243964, -563852.889852929, -563852.947686919, -681000.71076874, -713046.615975314, -841818.123079189, -897897.033948415, -943366.128363139, -979497.772259602, -1006503.49924264, -1034733.54166204, -1047031.25118193, -1048499.74574116, -1040502.05587721, -1035516.72942123, 
-1038442.23874217, -1051433.72292634, -1069359.42072433, -1027072.303727, -1023169.01244908, -1004396.94130331, -998466.210315215, -976518.462938344, -976518.452969051, -908294.719673922, -898886.999290953, -882148.629295743, -834625.26509787, -834625.018594006, -834625.004871718, -824959.046043123, -818187.44697647, -818187.429079556, -803086.868224586, -803086.813659929, -797214.24167163, -797213.928944074, -796282.806463636, -796282.49026744, -794111.436871976, -794111.17807738, -790042.181532537, 
-788211.438339032, -788211.3842377, -788211.415271597, -788758.939967073, -788758.947575322, -788758.97794895, -790693.724053966, -790693.911733883, -809765.095936137, -840258.488427561, -850686.380033839, -852539.903106536, -860552.524066733, -871493.225640088, -867952.903713859, -864073.689822411, -861336.161954254, -859483.734178946, -856625.453002665, -856622.834568248, -850976.57799564, -846024.285120854, -844210.78069588, -843659.351836254, -843659.488672338, -846749.796904813, -847498.112530084, 
-847498.248101552, -847498.24497292, -735476.458143377, -634911.214700421, -265757.881102664, -250723.4792075, -241403.028836672, -225141.741298171, -187158.079527637, -162473.150422835, -119652.539730573, -89999.1054350367, -82521.2636885908, -89944.4647837017, -88878.0509271764, -85823.0707484945, -73544.183924359, -59744.2674499102, -59743.4911868247, -59743.1883466718, -51002.1673710318, -40296.7736088774, -28624.1646775672, -28622.8702049308, -28621.7177159353, -10488.3410330146, 41622.2703051695, 
52778.7549571998, 54953.322423754, 56618.3383338682, 56233.042087403, 52127.6362161285, 52127.6154419097, 52127.5979634373, 53844.8504881174, 55031.933862999, 56166.4340950566, 61216.237519545, 71327.724068848, 76342.0394393606, 77757.7573951349, 84468.6331147502, 98622.1809200485, 115810.935833344, 133255.65137315)),1030798.27318357
